IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 1.0, 0.9984375, 0.9992181391712275, 1.0477941674055824, 0.8714329847921531, 0.0, 0.0, 1.0, 0.0, 639.0
0.55, 1.0, 0.9984375, 0.9992181391712275, 1.0477941674055824, 0.8714329847921531, 0.0, 0.0, 1.0, 0.0, 639.0
0.6000000000000001, 1.0, 0.9984375, 0.9992181391712275, 1.0477941674055824, 0.8714329847921531, 0.0, 0.0, 1.0, 0.0, 639.0
0.6500000000000001, 1.0, 0.9984375, 0.9992181391712275, 1.0477941674055824, 0.8714329847921531, 0.0, 0.0, 1.0, 0.0, 639.0
0.7000000000000002, 0.9968701095461658, 0.9953125, 0.9960906958561376, 1.040320256428176, 0.8544645480826613, 0.0, 0.0, 3.0, 2.0, 637.0
0.7500000000000002, 0.9937402190923318, 0.9921875, 0.9929632525410478, 1.0327426275987872, 0.8443034330164336, 0.0, 0.0, 5.0, 4.0, 635.0
0.8000000000000003, 0.9874804381846636, 0.9859375, 0.9867083659108679, 1.0160172265551455, 0.8196496974124167, 0.0, 0.0, 9.0, 8.0, 631.0
0.8500000000000003, 0.9311424100156495, 0.9296875, 0.9304143862392494, 0.9600998473783435, 0.7794715014154694, 0.0, 0.0, 45.0, 44.0, 595.0
0.9000000000000004, 0.7402190923317684, 0.7390625, 0.7396403440187647, 0.8409490097354071, 0.6684905813260167, 0.0, 0.0, 167.0, 166.0, 473.0
0.9500000000000004, 0.24100156494522693, 0.240625, 0.24081313526192338, 0.6287282540605511, 0.45404472855773464, 0.0, 0.0, 486.0, 485.0, 154.0
Avg, 0.8890453834115805, 0.88765625, 0.88835027365129, 0.9710033891378739, 0.7906156428979345, 0.0, 0.0, --, --, --
Time: 7.350187259999757
