IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 0.9984326018808778, 0.9953125, 0.9968701095461658, 1.158044962163209, 0.8996517162401187, 0.0, 0.0, 3.0, 1.0, 637.0
0.55, 0.9984326018808778, 0.9953125, 0.9968701095461658, 1.158044962163209, 0.8996517162401187, 0.0, 0.0, 3.0, 1.0, 637.0
0.6000000000000001, 0.9968652037617555, 0.99375, 0.9953051643192489, 1.1587067396669606, 0.9002037747713314, 0.0, 0.0, 4.0, 2.0, 636.0
0.6500000000000001, 0.9952978056426333, 0.9921875, 0.9937402190923317, 1.1594808881412362, 0.9007007526538982, 0.0, 0.0, 5.0, 3.0, 635.0
0.7000000000000002, 0.9952978056426333, 0.9921875, 0.9937402190923317, 1.1594808881412362, 0.9007007526538982, 0.0, 0.0, 5.0, 3.0, 635.0
0.7500000000000002, 0.9937304075235109, 0.990625, 0.9921752738654148, 1.1594556470364628, 0.9014105801914448, 0.0, 0.0, 6.0, 4.0, 634.0
0.8000000000000003, 0.9811912225705329, 0.978125, 0.9796557120500783, 1.132597362739743, 0.8736489527651023, 0.0, 0.0, 14.0, 12.0, 626.0
0.8500000000000003, 0.9231974921630094, 0.9203125, 0.9217527386541471, 1.0672927988399565, 0.8300259828355313, 0.0, 0.0, 51.0, 49.0, 589.0
0.9000000000000004, 0.7178683385579937, 0.715625, 0.7167449139280127, 0.953440506188675, 0.7367731601641709, 0.0, 0.0, 182.0, 180.0, 458.0
0.9500000000000004, 0.22884012539184953, 0.228125, 0.22848200312989045, 0.7283313120629349, 0.5608733130531436, 0.0, 0.0, 494.0, 492.0, 146.0
Avg, 0.8829153605015675, 0.88015625, 0.8815336463223786, 1.0834876067143624, 0.8403640701568758, 0.0, 0.0, --, --, --
Time: 7.2710595329999705
