IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 0.9829984544049459, 0.99375, 0.9883449883449885, 22.661468170583248, 29.208811390337274, 1.339292289199716, 1.621403122440171, 4.0, 11.0, 636.0
0.55, 0.9829984544049459, 0.99375, 0.9883449883449885, 22.661468170583248, 29.208811390337274, 1.339292289199716, 1.621403122440171, 4.0, 11.0, 636.0
0.6000000000000001, 0.9829984544049459, 0.99375, 0.9883449883449885, 22.661468170583248, 29.208811390337274, 1.339292289199716, 1.621403122440171, 4.0, 11.0, 636.0
0.6500000000000001, 0.98145285935085, 0.9921875, 0.9867909867909868, 22.66730504735248, 29.23143078125814, 1.3236919504021951, 1.5742631540768193, 5.0, 12.0, 635.0
0.7000000000000002, 0.9768160741885626, 0.9875, 0.9821289821289821, 22.63662978124958, 29.297011518029134, 1.279016730741027, 1.4378940897532886, 8.0, 15.0, 632.0
0.7500000000000002, 0.9675425038639877, 0.978125, 0.9728049728049728, 22.536783648613163, 29.38162540965445, 1.2005139871594623, 1.1981135321514318, 14.0, 21.0, 626.0
0.8000000000000003, 0.955177743431221, 0.965625, 0.9603729603729604, 22.304607345689462, 29.46887890166, 1.1134136992801835, 0.9216784585407254, 22.0, 29.0, 618.0
0.8500000000000003, 0.9072642967542504, 0.9171875, 0.9121989121989122, 21.822919655648366, 29.16461049847685, 1.022044855457751, 0.7112053509008943, 53.0, 60.0, 587.0
0.9000000000000004, 0.7573415765069552, 0.765625, 0.7614607614607615, 21.32750194279515, 28.474569109672952, 0.9244697107036399, 0.5519940524074441, 150.0, 157.0, 490.0
0.9500000000000004, 0.24574961360123648, 0.2484375, 0.24708624708624713, 21.81021786429597, 27.288951286127233, 0.6673115290671964, 0.35088013435600196, 481.0, 488.0, 159.0
Avg, 0.8740340030911902, 0.88359375, 0.8787878787878788, 22.309036979739393, 28.99335116758906, 1.1548339330410604, 1.1610238139507119, --, --, --
Time: 7.147784991000435
