IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 0.9829721362229102, 0.9921875, 0.9875583203732504, 22.638031967653063, 29.227596477918368, 1.2999648979739613, 1.4734847363597594, 5.0, 11.0, 635.0
0.55, 0.9829721362229102, 0.9921875, 0.9875583203732504, 22.638031967653063, 29.227596477918368, 1.2999648979739613, 1.4734847363597594, 5.0, 11.0, 635.0
0.6000000000000001, 0.9829721362229102, 0.9921875, 0.9875583203732504, 22.638031967653063, 29.227596477918368, 1.2999648979739613, 1.4734847363597594, 5.0, 11.0, 635.0
0.6500000000000001, 0.9829721362229102, 0.9921875, 0.9875583203732504, 22.638031967653063, 29.227596477918368, 1.2999648979739613, 1.4734847363597594, 5.0, 11.0, 635.0
0.7000000000000002, 0.9798761609907121, 0.9890625, 0.9844479004665629, 22.600539839333646, 29.26572527881915, 1.2653632480643222, 1.3404980396977217, 7.0, 13.0, 633.0
0.7500000000000002, 0.9721362229102167, 0.98125, 0.9766718506998445, 22.461608811406194, 29.319183200266554, 1.194879858826314, 1.0870307079593535, 12.0, 18.0, 628.0
0.8000000000000003, 0.9628482972136223, 0.971875, 0.9673405909797823, 22.248574462973803, 29.329946261766953, 1.1370611947806988, 0.9173686306851027, 18.0, 24.0, 622.0
0.8500000000000003, 0.9164086687306502, 0.925, 0.9206842923794712, 22.264224293012475, 29.44747578350933, 1.0473532775575418, 0.693813043819837, 48.0, 54.0, 592.0
0.9000000000000004, 0.7662538699690402, 0.7734375, 0.7698289269051322, 22.681125145488316, 29.237329358128935, 0.9630463424101334, 0.5724093769615776, 145.0, 151.0, 495.0
0.9500000000000004, 0.25232198142414863, 0.2546875, 0.25349922239502337, 25.677117837901495, 29.134337445783668, 0.6572027989888702, 0.33146165966468283, 477.0, 483.0, 163.0
Avg, 0.8781733746130032, 0.88640625, 0.8822706065318817, 22.848531826072822, 29.264438323994813, 1.1464766312523724, 1.0836520404227312, --, --, --
Time: 7.114751930000011
