IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 0.9906542056074766, 0.99375, 0.9921996879875196, 4.356917471255896, 6.983894890198762, 1.3547578073792186, 1.7891878769653755, 4.0, 6.0, 636.0
0.55, 0.9906542056074766, 0.99375, 0.9921996879875196, 4.356917471255896, 6.983894890198762, 1.3547578073792186, 1.7891878769653755, 4.0, 6.0, 636.0
0.6000000000000001, 0.9906542056074766, 0.99375, 0.9921996879875196, 4.356917471255896, 6.983894890198762, 1.3547578073792186, 1.7891878769653755, 4.0, 6.0, 636.0
0.6500000000000001, 0.9875389408099688, 0.990625, 0.9890795631825272, 4.342081834089116, 6.989675850476373, 1.315934036177865, 1.6528674475975902, 6.0, 8.0, 634.0
0.7000000000000002, 0.9813084112149533, 0.984375, 0.9828393135725428, 4.275162372891865, 6.944901802082469, 1.2548780281337406, 1.4688296471622704, 10.0, 12.0, 630.0
0.7500000000000002, 0.9735202492211839, 0.9765625, 0.9750390015600624, 4.2239765625, 6.932640424070088, 1.1865901041315654, 1.2557179952343558, 15.0, 17.0, 625.0
0.8000000000000003, 0.9579439252336449, 0.9609375, 0.9594383775351014, 4.122437515879065, 6.92686246159249, 1.0802495590947894, 0.9413174434654624, 25.0, 27.0, 615.0
0.8500000000000003, 0.9190031152647975, 0.921875, 0.9204368174726989, 4.033866028866526, 6.933513404030346, 0.9940682111950266, 0.7508595120566972, 50.0, 52.0, 590.0
0.9000000000000004, 0.780373831775701, 0.7828125, 0.781591263650546, 3.8491859055326847, 6.498611301380854, 0.8758107361603157, 0.5379877836425475, 139.0, 141.0, 501.0
0.9500000000000004, 0.3052959501557632, 0.30625, 0.3057722308892356, 4.5796754798110655, 6.39410371946335, 0.6308836753101967, 0.3685293445804974, 444.0, 446.0, 196.0
Avg, 0.8876947040498443, 0.8904687500000001, 0.8890795631825273, 4.249713811333801, 6.857199363369226, 1.1402687772341156, 1.2343672804635548, --, --, --
Time: 7.81405652200192
