IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 0.9799691833590138, 0.99375, 0.9868114817688131, 1.2939371221973606, 1.2194938191889273, 1.4898769473663576, 1.7548654943744646, 4.0, 13.0, 636.0
0.55, 0.9799691833590138, 0.99375, 0.9868114817688131, 1.2939371221973606, 1.2194938191889273, 1.4898769473663576, 1.7548654943744646, 4.0, 13.0, 636.0
0.6000000000000001, 0.9799691833590138, 0.99375, 0.9868114817688131, 1.2939371221973606, 1.2194938191889273, 1.4898769473663576, 1.7548654943744646, 4.0, 13.0, 636.0
0.6500000000000001, 0.9784283513097073, 0.9921875, 0.9852598913886735, 1.289341398098824, 1.2149380292706604, 1.4686195982085888, 1.6724264291360553, 5.0, 14.0, 635.0
0.7000000000000002, 0.9707241910631741, 0.984375, 0.9775019394879751, 1.278594433223984, 1.209500619821053, 1.3876556742911175, 1.4045085482439148, 10.0, 19.0, 630.0
0.7500000000000002, 0.9599383667180277, 0.9734375, 0.9666408068269976, 1.2603848424322834, 1.192832549217803, 1.2942108321223784, 1.0908869389263574, 17.0, 26.0, 623.0
0.8000000000000003, 0.9506933744221879, 0.9640625, 0.9573312645461598, 1.2417853554952754, 1.1738888184520286, 1.233340328395632, 0.9013244856378863, 23.0, 32.0, 617.0
0.8500000000000003, 0.8998459167950693, 0.9125, 0.9061287820015516, 1.2112891272104145, 1.1485745750242382, 1.1374338036059348, 0.6789324371506722, 56.0, 65.0, 584.0
0.9000000000000004, 0.7395993836671803, 0.75, 0.7447633824670286, 1.2170331405125714, 1.1882532594907902, 1.068976483383304, 0.5983452347034942, 160.0, 169.0, 480.0
0.9500000000000004, 0.2665639445300462, 0.2703125, 0.2684251357641583, 1.2998439425812802, 1.2844857765312807, 0.716725576281239, 0.3311025217671694, 467.0, 476.0, 173.0
Avg, 0.8705701078582434, 0.8828125, 0.8766485647788983, 1.2680083606146715, 1.2070955085374635, 1.2776593138387269, 1.1942123078688944, --, --, --
Time: 7.881695953999952
