IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 0.9921996879875195, 0.99375, 0.9929742388758782, 2.21725598221305, 4.571346571692287, 1.3133303299995154, 1.6242973278583837, 4.0, 5.0, 636.0
0.55, 0.9921996879875195, 0.99375, 0.9929742388758782, 2.21725598221305, 4.571346571692287, 1.3133303299995154, 1.6242973278583837, 4.0, 5.0, 636.0
0.6000000000000001, 0.9921996879875195, 0.99375, 0.9929742388758782, 2.21725598221305, 4.571346571692287, 1.3133303299995154, 1.6242973278583837, 4.0, 5.0, 636.0
0.6500000000000001, 0.9921996879875195, 0.99375, 0.9929742388758782, 2.21725598221305, 4.571346571692287, 1.3133303299995154, 1.6242973278583837, 4.0, 5.0, 636.0
0.7000000000000002, 0.984399375975039, 0.9859375, 0.985167837626854, 2.21856273524168, 4.587721046089267, 1.2340822688799924, 1.3615552554410055, 9.0, 10.0, 631.0
0.7500000000000002, 0.9750390015600624, 0.9765625, 0.975800156128025, 2.226571875, 4.608453461895757, 1.1545177366434032, 1.0958842379003544, 15.0, 16.0, 625.0
0.8000000000000003, 0.9625585023400937, 0.9640625, 0.9633099141295862, 2.2329673334304094, 4.635399082630934, 1.0720977451971245, 0.8244413974422863, 23.0, 24.0, 617.0
0.8500000000000003, 0.921996879875195, 0.9234375, 0.9227166276346606, 2.2544162188689723, 4.7180233975091745, 1.0080660553583805, 0.671080260100831, 49.0, 50.0, 591.0
0.9000000000000004, 0.8081123244929798, 0.809375, 0.8087431693989071, 2.02593994140625, 2.8064563586817117, 0.93094104943118, 0.5410143011552851, 122.0, 123.0, 518.0
0.9500000000000004, 0.30577223088923555, 0.30625, 0.30601092896174864, 2.4767074584960938, 3.151516874095962, 0.6821126624287642, 0.3520204979448754, 444.0, 445.0, 196.0
Avg, 0.8926677067082684, 0.8940625000000001, 0.8933645589383294, 2.2304189491295605, 4.279295650767196, 1.1335138837936907, 1.1343185261418172, --, --, --
Time: 7.825498285004869
