IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 0.986046511627907, 0.99375, 0.9898832684824903, 0.8555351151484714, 0.7156954838743869, 1.3434891295995588, 1.7590183831930548, 4.0, 9.0, 636.0
0.55, 0.986046511627907, 0.99375, 0.9898832684824903, 0.8555351151484714, 0.7156954838743869, 1.3434891295995588, 1.7590183831930548, 4.0, 9.0, 636.0
0.6000000000000001, 0.9844961240310077, 0.9921875, 0.9883268482490272, 0.8546742793540797, 0.7159297249111667, 1.3216007608794196, 1.6716190675377747, 5.0, 10.0, 635.0
0.6500000000000001, 0.9829457364341085, 0.990625, 0.9867704280155642, 0.85493636886042, 0.7164636761493098, 1.302496903430434, 1.6021765841733273, 6.0, 11.0, 634.0
0.7000000000000002, 0.9798449612403101, 0.9875, 0.9836575875486381, 0.8567678491742113, 0.716739738817817, 1.2712423526169598, 1.5017647492777066, 8.0, 13.0, 632.0
0.7500000000000002, 0.9658914728682171, 0.9734375, 0.9696498054474708, 0.8477687176811164, 0.7091650793142464, 1.1516712019846382, 1.1259000391754883, 17.0, 22.0, 623.0
0.8000000000000003, 0.9534883720930233, 0.9609375, 0.9571984435797667, 0.8369104661143175, 0.6932539389381381, 1.069676623722616, 0.8679086281190866, 25.0, 30.0, 615.0
0.8500000000000003, 0.924031007751938, 0.93125, 0.927626459143969, 0.8234890928220739, 0.6822030230889328, 1.0115028711398346, 0.7223930689337911, 44.0, 49.0, 596.0
0.9000000000000004, 0.7922480620155039, 0.7984375, 0.7953307392996108, 0.7915033213643251, 0.6551782635122511, 0.8877987533318832, 0.5138498628032463, 129.0, 134.0, 511.0
0.9500000000000004, 0.3333333333333333, 0.3359375, 0.33463035019455256, 0.8176294059068978, 0.7129701081193182, 0.6682889249687192, 0.38327132994868085, 425.0, 430.0, 215.0
Avg, 0.8888372093023257, 0.8957812500000001, 0.8922957198443581, 0.8394749731574385, 0.7033294520599955, 1.137125665127362, 1.1906920096355211, --, --, --
Time: 7.986848260003171
