IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 0.9952681388012619, 0.9859375, 0.9905808477237049, 3.37534783268126, 5.147872321078591, 1.2940915081227298, 1.712900853067643, 9.0, 3.0, 631.0
0.55, 0.9952681388012619, 0.9859375, 0.9905808477237049, 3.37534783268126, 5.147872321078591, 1.2940915081227298, 1.712900853067643, 9.0, 3.0, 631.0
0.6000000000000001, 0.9952681388012619, 0.9859375, 0.9905808477237049, 3.37534783268126, 5.147872321078591, 1.2940915081227298, 1.712900853067643, 9.0, 3.0, 631.0
0.6500000000000001, 0.9936908517350158, 0.984375, 0.989010989010989, 3.3762265159970237, 5.151909261763879, 1.2757307971584095, 1.6510501236082054, 10.0, 4.0, 630.0
0.7000000000000002, 0.9873817034700315, 0.978125, 0.9827315541601256, 3.3750191100489215, 5.166850203921906, 1.2063870185222945, 1.4077785723655005, 14.0, 8.0, 626.0
0.7500000000000002, 0.973186119873817, 0.9640625, 0.9686028257456829, 3.3446395107374394, 5.196284332825305, 1.0803657419802528, 0.9470162558630449, 23.0, 17.0, 617.0
0.8000000000000003, 0.9637223974763407, 0.9546875, 0.9591836734693877, 3.3214383039458877, 5.213683435364484, 1.0232565976313328, 0.6983141726133434, 29.0, 23.0, 611.0
0.8500000000000003, 0.9416403785488959, 0.9328125, 0.9372056514913657, 3.325412053758375, 5.261833105507464, 1.0082261865627267, 0.6518933500799939, 43.0, 37.0, 597.0
0.9000000000000004, 0.7634069400630915, 0.75625, 0.7598116169544741, 3.371400439049587, 5.464960607583354, 0.9299278983287713, 0.5359519264471896, 156.0, 150.0, 484.0
0.9500000000000004, 0.26498422712933756, 0.2625, 0.26373626373626374, 3.6757601783389138, 4.1536796705716625, 0.6606599474205735, 0.35562840575935806, 472.0, 466.0, 168.0
Avg, 0.8873817034700314, 0.8790625000000001, 0.8832025117739404, 3.391593960991993, 5.105281758077382, 1.106682871197255, 1.1386335365939566, --, --, --
Time: 7.836097211993547
