IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 0.9783616692426584, 0.9890625, 0.9836829836829837, 2.0427781950478106, 2.116302717369268, 1.3233291441959214, 1.5298366769751761, 7.0, 14.0, 633.0
0.55, 0.9783616692426584, 0.9890625, 0.9836829836829837, 2.0427781950478106, 2.116302717369268, 1.3233291441959214, 1.5298366769751761, 7.0, 14.0, 633.0
0.6000000000000001, 0.9783616692426584, 0.9890625, 0.9836829836829837, 2.0427781950478106, 2.116302717369268, 1.3233291441959214, 1.5298366769751761, 7.0, 14.0, 633.0
0.6500000000000001, 0.9783616692426584, 0.9890625, 0.9836829836829837, 2.0427781950478106, 2.116302717369268, 1.3233291441959214, 1.5298366769751761, 7.0, 14.0, 633.0
0.7000000000000002, 0.973724884080371, 0.984375, 0.9790209790209791, 2.039012146233775, 2.116107447372586, 1.2757403530183864, 1.3686837223266917, 10.0, 17.0, 630.0
0.7500000000000002, 0.9659969088098919, 0.9765625, 0.9712509712509714, 2.024673780532018, 2.1072421406533532, 1.2126365798922898, 1.176599822375759, 15.0, 22.0, 625.0
0.8000000000000003, 0.9520865533230294, 0.9625, 0.9572649572649572, 2.0147717785927997, 2.107989336913751, 1.1281935361091608, 0.920815552675647, 24.0, 31.0, 616.0
0.8500000000000003, 0.9134466769706336, 0.9234375, 0.9184149184149184, 2.002499822362617, 2.127789858428113, 1.0604206383516157, 0.7392584402781817, 49.0, 56.0, 591.0
0.9000000000000004, 0.7697063369397218, 0.778125, 0.7738927738927739, 2.0053991716719337, 2.2529371041352393, 0.9289942601125708, 0.5277220006222931, 142.0, 149.0, 498.0
0.9500000000000004, 0.28438948995363217, 0.2875, 0.2859362859362859, 1.9397139437799449, 1.072274959743441, 0.7032559152667521, 0.35974203665435095, 456.0, 463.0, 184.0
Avg, 0.8772797527047915, 0.8868750000000001, 0.8820512820512822, 2.019718342336433, 2.0249551716723557, 1.1602557859534461, 1.1212168282833628, --, --, --
Time: 7.892419477997464
