IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 0.98145285935085, 0.9921875, 0.9867909867909868, 1.0144475415065586, 0.8451946500306967, 1.3710002039551468, 1.7843067028345987, 5.0, 12.0, 635.0
0.55, 0.98145285935085, 0.9921875, 0.9867909867909868, 1.0144475415065586, 0.8451946500306967, 1.3710002039551468, 1.7843067028345987, 5.0, 12.0, 635.0
0.6000000000000001, 0.98145285935085, 0.9921875, 0.9867909867909868, 1.0144475415065586, 0.8451946500306967, 1.3710002039551468, 1.7843067028345987, 5.0, 12.0, 635.0
0.6500000000000001, 0.9799072642967542, 0.990625, 0.9852369852369852, 1.0153998631851253, 0.8455204584939718, 1.3516533629282506, 1.7178741032077374, 6.0, 13.0, 634.0
0.7000000000000002, 0.9721792890262752, 0.9828125, 0.9774669774669775, 1.016835597512841, 0.8473570679707212, 1.274815433060931, 1.4914282076697218, 11.0, 18.0, 629.0
0.7500000000000002, 0.9582689335394127, 0.96875, 0.9634809634809635, 1.011871303123361, 0.8499085652402792, 1.1600214641897522, 1.1509805786262621, 20.0, 27.0, 620.0
0.8000000000000003, 0.9459041731066461, 0.95625, 0.951048951048951, 1.000640842551437, 0.8373433906414255, 1.0945038099835656, 0.9468964376508061, 28.0, 35.0, 612.0
0.8500000000000003, 0.9088098918083463, 0.91875, 0.9137529137529138, 0.9869183098702184, 0.8275430559868562, 1.0209042213278106, 0.7619065507421503, 52.0, 59.0, 588.0
0.9000000000000004, 0.7187017001545595, 0.7265625, 0.7226107226107226, 0.9679062328249267, 0.8228469206483193, 0.8823856602074579, 0.5167888327545088, 175.0, 182.0, 465.0
0.9500000000000004, 0.2797527047913447, 0.2828125, 0.2812742812742812, 1.011304082659267, 0.8107171775912242, 0.6201859000856809, 0.3218858233636788, 459.0, 466.0, 181.0
Avg, 0.8707882534775889, 0.8803124999999999, 0.8755244755244755, 1.0054218856246853, 0.8376820586664888, 1.1517470463648891, 1.2260680642518662, --, --, --
Time: 8.029452782995577
