IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 0.990625, 0.990625, 0.990625, 0.8522849589595761, 0.7325371573868337, 1.392342923485854, 1.849021023186973, 6.0, 6.0, 634.0
0.55, 0.990625, 0.990625, 0.990625, 0.8522849589595761, 0.7325371573868337, 1.392342923485854, 1.849021023186973, 6.0, 6.0, 634.0
0.6000000000000001, 0.990625, 0.990625, 0.990625, 0.8522849589595761, 0.7325371573868337, 1.392342923485854, 1.849021023186973, 6.0, 6.0, 634.0
0.6500000000000001, 0.9890625, 0.9890625, 0.9890625, 0.8517130753950096, 0.7329741216043426, 1.3733629197066732, 1.787704481143599, 7.0, 7.0, 633.0
0.7000000000000002, 0.9796875, 0.9796875, 0.9796875, 0.8537432998327182, 0.7350804316565691, 1.2819068571480166, 1.5268976418675149, 13.0, 13.0, 627.0
0.7500000000000002, 0.9703125, 0.9703125, 0.9703125, 0.8490212016703146, 0.7304862889623817, 1.1984007132569348, 1.272282204154102, 19.0, 19.0, 621.0
0.8000000000000003, 0.95625, 0.95625, 0.95625, 0.8485032478573337, 0.7302212292060145, 1.1047888437590876, 1.017499104467314, 28.0, 28.0, 612.0
0.8500000000000003, 0.9140625, 0.9140625, 0.9140625, 0.8214465015195512, 0.6881516185280795, 0.9827760145329337, 0.6973161997768598, 55.0, 55.0, 585.0
0.9000000000000004, 0.78125, 0.78125, 0.78125, 0.7902625391284939, 0.6504801609652604, 0.8737668056803889, 0.520997749960301, 140.0, 140.0, 500.0
0.9500000000000004, 0.325, 0.325, 0.325, 0.7999159823323492, 0.6699699869542839, 0.637828927795214, 0.3788426926356153, 432.0, 432.0, 208.0
Avg, 0.8887499999999999, 0.8887499999999999, 0.8887499999999998, 0.8371460724614499, 0.7134975310037432, 1.1629859852336812, 1.2748603143566224, --, --, --
Time: 7.880752035004662
