IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 0.9890795631825273, 0.990625, 0.9898516783762685, 1.6930356503913162, 1.429380502641315, 1.2664743947415262, 1.487491871731219, 6.0, 7.0, 634.0
0.55, 0.9890795631825273, 0.990625, 0.9898516783762685, 1.6930356503913162, 1.429380502641315, 1.2664743947415262, 1.487491871731219, 6.0, 7.0, 634.0
0.6000000000000001, 0.9890795631825273, 0.990625, 0.9898516783762685, 1.6930356503913162, 1.429380502641315, 1.2664743947415262, 1.487491871731219, 6.0, 7.0, 634.0
0.6500000000000001, 0.9890795631825273, 0.990625, 0.9898516783762685, 1.6930356503913162, 1.429380502641315, 1.2664743947415262, 1.487491871731219, 6.0, 7.0, 634.0
0.7000000000000002, 0.984399375975039, 0.9859375, 0.985167837626854, 1.6877671105296959, 1.4304081211683721, 1.2145793107110183, 1.2858423273371247, 9.0, 10.0, 631.0
0.7500000000000002, 0.9734789391575663, 0.975, 0.9742388758782202, 1.6667574459084016, 1.4200074133293172, 1.1273440826569754, 0.9882759010738701, 16.0, 17.0, 624.0
0.8000000000000003, 0.9703588143525741, 0.971875, 0.9711163153786105, 1.6571522813818667, 1.412133080464414, 1.105014280032507, 0.9078451799022998, 18.0, 19.0, 622.0
0.8500000000000003, 0.9344773790951638, 0.9359375, 0.9352068696330991, 1.631960090789421, 1.397741808832491, 1.0365441075287645, 0.7359080449621421, 41.0, 42.0, 599.0
0.9000000000000004, 0.7987519500780031, 0.8, 0.7993754879000782, 1.6520722149407066, 1.3739327355487578, 0.9262983793302979, 0.5729893402554121, 128.0, 129.0, 512.0
0.9500000000000004, 0.3073322932917317, 0.3078125, 0.3075722092115535, 1.7385607646957537, 1.416558319489618, 0.6654624668329266, 0.35642810458327595, 443.0, 444.0, 197.0
Avg, 0.8925117004680188, 0.89390625, 0.893208430913349, 1.6806412509811115, 1.416830348939823, 1.1141140206058593, 1.0797256385039002, --, --, --
Time: 7.986212446006903
