IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 0.9906396255850234, 0.9921875, 0.9914129586260734, 0.947962502765945, 0.8445286105330427, 1.3338519152694863, 1.69293479028025, 5.0, 6.0, 635.0
0.55, 0.9906396255850234, 0.9921875, 0.9914129586260734, 0.947962502765945, 0.8445286105330427, 1.3338519152694863, 1.69293479028025, 5.0, 6.0, 635.0
0.6000000000000001, 0.9906396255850234, 0.9921875, 0.9914129586260734, 0.947962502765945, 0.8445286105330427, 1.3338519152694863, 1.69293479028025, 5.0, 6.0, 635.0
0.6500000000000001, 0.9875195007800313, 0.9890625, 0.9882903981264637, 0.9456867855627511, 0.8408929430310244, 1.2952757053622386, 1.5488930666685667, 7.0, 8.0, 633.0
0.7000000000000002, 0.982839313572543, 0.984375, 0.9836065573770493, 0.9428802635344249, 0.8399245837363971, 1.2485605310513253, 1.3934654260559785, 10.0, 11.0, 630.0
0.7500000000000002, 0.9750390015600624, 0.9765625, 0.975800156128025, 0.9383840902177099, 0.8344386690733591, 1.1824634189507233, 1.183657378930007, 15.0, 16.0, 625.0
0.8000000000000003, 0.9594383775351014, 0.9609375, 0.9601873536299765, 0.9268415830573542, 0.826860574949263, 1.1098939917426462, 0.9759649696705298, 25.0, 26.0, 615.0
0.8500000000000003, 0.8985959438377535, 0.9, 0.8992974238875879, 0.8884346749830718, 0.8037173251083943, 0.9789184923190201, 0.6770181858645804, 64.0, 65.0, 576.0
0.9000000000000004, 0.7363494539781591, 0.7375, 0.7369242779078845, 0.8443227399031045, 0.7535715156913146, 0.8818782246183441, 0.5321198962687306, 168.0, 169.0, 472.0
0.9500000000000004, 0.3073322932917317, 0.3078125, 0.3075722092115535, 0.7623187706339583, 0.5520837980120326, 0.6339822792248253, 0.35641110552714234, 443.0, 444.0, 197.0
Avg, 0.8819032761310451, 0.8832812500000001, 0.882591725214676, 0.9092756416190209, 0.7985075241200914, 1.1332528389077583, 1.1746334399826286, --, --, --
Time: 7.918644279001455
