IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 0.9921630094043887, 0.9890625, 0.9906103286384976, 0.938415055245135, 0.9189383814072526, 1.3419656693248463, 1.6940405673551393, 7.0, 5.0, 633.0
0.55, 0.9921630094043887, 0.9890625, 0.9906103286384976, 0.938415055245135, 0.9189383814072526, 1.3419656693248463, 1.6940405673551393, 7.0, 5.0, 633.0
0.6000000000000001, 0.9921630094043887, 0.9890625, 0.9906103286384976, 0.938415055245135, 0.9189383814072526, 1.3419656693248463, 1.6940405673551393, 7.0, 5.0, 633.0
0.6500000000000001, 0.9905956112852664, 0.9875, 0.9890453834115805, 0.9386772839856924, 0.9196414370656377, 1.3239249485334177, 1.6334911170819626, 8.0, 6.0, 632.0
0.7000000000000002, 0.9843260188087775, 0.98125, 0.9827856025039124, 0.9350458353339471, 0.9110491245654665, 1.258502801145899, 1.4156941121014401, 12.0, 10.0, 628.0
0.7500000000000002, 0.9733542319749217, 0.9703125, 0.971830985915493, 0.9353104906676422, 0.9122540889273074, 1.1695052114328643, 1.1453067639409718, 19.0, 17.0, 621.0
0.8000000000000003, 0.9623824451410659, 0.959375, 0.9608763693270735, 0.9329005704683976, 0.9144596016202623, 1.0951333758206931, 0.9112401990787344, 26.0, 24.0, 614.0
0.8500000000000003, 0.9278996865203761, 0.925, 0.9264475743348982, 0.9002739459967902, 0.8787213772847967, 1.0075508900132748, 0.6690923902128303, 48.0, 46.0, 592.0
0.9000000000000004, 0.799373040752351, 0.796875, 0.7981220657276995, 0.8640778582885958, 0.7736240502754683, 0.9221362530096557, 0.5472123737146277, 130.0, 128.0, 510.0
0.9500000000000004, 0.33072100313479624, 0.3296875, 0.3302034428794992, 0.8865789250863461, 0.7162775606653874, 0.6686468906022193, 0.3474851186129092, 429.0, 427.0, 211.0
Avg, 0.8945141065830722, 0.8917187499999999, 0.893114241001565, 0.9208110075562816, 0.8782842384626084, 1.1471297378532563, 1.1751643776808893, --, --, --
Time: 7.874467108002136
