IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 0.9842931937172775, 0.9749351771823682, 0.979591836734694, 43.5614640742329, 26.71566986972697, 2.6111525398292224, 3.016149649621792, 29.0, 18.0, 1128.0
0.55, 0.9842931937172775, 0.9749351771823682, 0.979591836734694, 43.5614640742329, 26.71566986972697, 2.6111525398292224, 3.016149649621792, 29.0, 18.0, 1128.0
0.6000000000000001, 0.9842931937172775, 0.9749351771823682, 0.979591836734694, 43.5614640742329, 26.71566986972697, 2.6111525398292224, 3.016149649621792, 29.0, 18.0, 1128.0
0.6500000000000001, 0.9825479930191972, 0.9732065687121867, 0.9778549717759444, 43.5189518644797, 26.72030781388831, 2.571038511589093, 2.8641397404328712, 31.0, 20.0, 1126.0
0.7000000000000002, 0.9773123909249564, 0.9680207433016422, 0.9726443768996962, 43.42288009907518, 26.73537159899568, 2.4811386876068826, 2.5844333791023106, 37.0, 26.0, 1120.0
0.7500000000000002, 0.9668411867364747, 0.9576490924805532, 0.9622231871471995, 43.30952296059054, 26.83326204832693, 2.335162950058997, 2.1769160901496614, 49.0, 38.0, 1108.0
0.8000000000000003, 0.9546247818499127, 0.9455488331892826, 0.9500651324359531, 43.156032263687806, 26.94164527823504, 2.2000833271979263, 1.8270525662046202, 63.0, 52.0, 1094.0
0.8500000000000003, 0.9363001745200699, 0.9273984442523768, 0.9318280503690838, 42.99785581706066, 27.092367125374683, 2.0486562770550076, 1.4324541909272632, 84.0, 73.0, 1073.0
0.9000000000000004, 0.8586387434554974, 0.8504753673293, 0.8545375597047329, 42.514641644024266, 27.059372969663055, 1.8305528258170751, 1.0850767891479574, 173.0, 162.0, 984.0
0.9500000000000004, 0.44153577661431065, 0.4373379429559205, 0.43942683456361264, 40.57790830766731, 26.137322983989378, 1.325604643816777, 0.7156259667159837, 651.0, 640.0, 506.0
Avg, 0.9070680628272252, 0.8984442523768367, 0.9027355623100305, 43.01821851792842, 26.7666659427654, 2.2625694842629427, 2.1734147671546045, --, --, --
Time: 14.948666644997047
