IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 0.9875996457041629, 0.9636992221261884, 0.9755030621172353, 43.512519625591054, 26.819571281171456, 2.5839123347202246, 2.9535618029883954, 42.0, 14.0, 1115.0
0.55, 0.9875996457041629, 0.9636992221261884, 0.9755030621172353, 43.512519625591054, 26.819571281171456, 2.5839123347202246, 2.9535618029883954, 42.0, 14.0, 1115.0
0.6000000000000001, 0.9875996457041629, 0.9636992221261884, 0.9755030621172353, 43.512519625591054, 26.819571281171456, 2.5839123347202246, 2.9535618029883954, 42.0, 14.0, 1115.0
0.6500000000000001, 0.9858281665190434, 0.9619706136560069, 0.973753280839895, 43.47817404122365, 26.831355086410234, 2.549193160917245, 2.836730224226164, 44.0, 16.0, 1113.0
0.7000000000000002, 0.9805137289636847, 0.9567847882454624, 0.968503937007874, 43.387836652288804, 26.87504784226643, 2.465313426955602, 2.599431667743262, 50.0, 22.0, 1107.0
0.7500000000000002, 0.9689991142604074, 0.9455488331892826, 0.9571303587051618, 43.31115466149241, 26.993927954050125, 2.2948194862947, 2.077076542891256, 63.0, 35.0, 1094.0
0.8000000000000003, 0.9574844995571302, 0.9343128781331028, 0.9457567804024496, 43.26312579058807, 27.106631971724614, 2.1723235613439487, 1.7582636812705106, 76.0, 48.0, 1081.0
0.8500000000000003, 0.941541186891054, 0.9187554019014693, 0.9300087489063867, 43.23132975507433, 27.27304217113994, 2.0375617636110883, 1.4081865852280093, 94.0, 66.0, 1063.0
0.9000000000000004, 0.8848538529672276, 0.8634399308556612, 0.8740157480314962, 42.78214452073381, 27.320761855865285, 1.8828488960245486, 1.1654833151308266, 158.0, 130.0, 999.0
0.9500000000000004, 0.43844109831709477, 0.4278305963699222, 0.43307086614173224, 40.5108163742104, 26.5597310692871, 1.347169255975735, 0.6948773563931634, 662.0, 634.0, 495.0
Avg, 0.9120460584588128, 0.8899740708729473, 0.90087489063867, 43.050214067238464, 26.941921179425815, 2.250096655528354, 2.1400734781848376, --, --, --
Time: 15.101935467999738
