186.724808, 42.229412 
186.698837, 43.436672 
186.425659, 45.476917 
183.391846, 45.151096 
185.202301, 43.576912 
184.430771, 41.195198 
180.910553, 41.535835 
196.765411, 47.850224 
197.557922, 48.606228 
196.765411, 47.850098 
196.765411, 47.850040 
183.865723, 41.890190 
184.408905, 46.007698 
196.765396, 47.850227 
202.413330, 49.031582 
182.190186, 44.305721 
196.765427, 47.850060 
203.038605, 46.029198 
200.132904, 45.337620 
196.064850, 45.927608 
195.778915, 47.131489 
182.190170, 44.305676 
182.190170, 44.305676 
187.048538, 45.487183 
182.190170, 44.305676 
191.906967, 46.668541 
182.190170, 44.305676 
187.048645, 45.487206 
190.231979, 45.487209 
177.331757, 43.124138 
187.048645, 45.487206 
187.048538, 45.487183 
182.190201, 44.305710 
143.322952, 34.853775 
153.039734, 37.216778 
143.322952, 34.853775 
143.322952, 34.853775 
148.181381, 36.035278 
144.714981, 34.853058 
144.377655, 34.462288 
150.941589, 35.833225 
152.318542, 36.131683 
191.906967, 46.668541 
182.190170, 44.305676 
187.048538, 45.487183 
177.331696, 43.124149 
182.190170, 44.305676 
182.190170, 44.305676 
177.331696, 43.124149 
182.190170, 44.305676 
177.331757, 43.124146 
187.048538, 45.487183 
182.190201, 44.305710 
203.850601, 46.503395 
206.473404, 52.746922 
201.623840, 49.031643 
201.902908, 49.031620 
204.269089, 46.799332 
201.623795, 49.031494 
203.401566, 49.030842 
206.482178, 50.213032 
201.623825, 49.031612 
201.623734, 49.031666 
201.623840, 49.031643 
203.262344, 47.209827 
200.810745, 49.028896 
201.623795, 49.031624 
200.559219, 44.084274 
201.714188, 44.635887 
182.190201, 44.305725 
188.417191, 45.487194 
188.746140, 43.643303 
196.765411, 47.850040 
196.765411, 47.850098 
187.048599, 45.487194 
184.044022, 45.004543 
186.983292, 43.858727 
202.146301, 45.675369 
197.378052, 46.554699 
201.623840, 49.031643 
202.301071, 48.394745 
202.126022, 48.325531 
203.978012, 50.212917 
201.623810, 49.031445 
202.281479, 49.031525 
203.188675, 50.212494 
201.623734, 49.031666 
202.966354, 46.709751 
200.680573, 48.818317 
207.034866, 49.024776 
203.313431, 45.641136 
138.464478, 33.672298 
143.322922, 34.853760 
143.322906, 34.853577 
138.464478, 33.672298 
143.322983, 34.853836 
143.322968, 34.853802 
143.747040, 33.670944 
143.322922, 34.853760 
142.799164, 36.199825 
142.348404, 42.424858 
154.415085, 38.397240 
154.187790, 37.216698 
153.956955, 35.122875 
150.949921, 33.827362 
152.201843, 34.418068 
156.806107, 34.924835 
143.322968, 34.853836 
143.322968, 34.853836 
143.322983, 34.853771 
143.322968, 34.853836 
141.687088, 30.827730 
143.322906, 34.853844 
145.344879, 38.042641 
144.990295, 37.000298 
147.933075, 35.584553 
147.694733, 36.499828 
153.522675, 35.022087 
153.039764, 37.216805 
152.863495, 36.163502 
153.039764, 37.216805 
157.898163, 38.398228 
150.945282, 37.216778 
153.039764, 37.216805 
151.840195, 34.771416 
157.898270, 38.398228 
153.039764, 37.216805 
153.522659, 35.022083 
153.522644, 35.022076 
153.522690, 35.022087 
167.123795, 38.379837 
168.080963, 40.761219 
167.055771, 38.409897 
167.615051, 40.761242 
167.055817, 39.869301 
157.898193, 38.398224 
169.836578, 39.069805 
156.659271, 36.035213 
170.306580, 39.805599 
167.615051, 40.761242 
168.600433, 37.959476 
169.963608, 38.466835 
156.852356, 36.762840 
201.623810, 49.031612 
201.623810, 49.031612 
201.680756, 49.031620 
204.011688, 46.096893 
201.623840, 49.031643 
202.764648, 46.247185 
206.482178, 50.213032 
201.623734, 49.031666 
204.397598, 50.211220 
202.287125, 50.213078 
201.623795, 46.703426 
207.382309, 50.213081 
201.623795, 49.031624 
199.446564, 46.116932 
203.977264, 44.870293 
143.322998, 34.853775 
148.157791, 34.853779 
143.322998, 34.853775 
148.181396, 36.035065 
143.322998, 34.853775 
148.181396, 36.035065 
143.322968, 34.853752 
146.081635, 35.324303 
143.322968, 34.853752 
143.322998, 34.853775 
148.181366, 36.035130 
143.322937, 34.853809 
155.211594, 35.214836 
143.322952, 34.853626 
143.322952, 34.853626 
143.322952, 34.853626 
143.322998, 34.853664 
143.322952, 34.853626 
143.322891, 34.853821 
143.322998, 34.853664 
143.323029, 34.853836 
143.322952, 34.853626 
143.323044, 34.853836 
148.181335, 36.035305 
143.322952, 34.853626 
138.464493, 33.672325 
143.322952, 34.853626 
182.190170, 44.305676 
177.331696, 43.124149 
182.190170, 44.305676 
187.048538, 45.487183 
191.906967, 46.668541 
182.190170, 44.305676 
182.190170, 44.305676 
182.190170, 44.305683 
187.048538, 45.487183 
177.331757, 43.124146 
182.190201, 44.305710 
207.493027, 50.346607 
201.623795, 49.031490 
206.482254, 50.213116 
206.482254, 50.213123 
206.482285, 50.213150 
206.482254, 50.213123 
206.482239, 50.213150 
201.623795, 49.031490 
196.765427, 47.850132 
206.482239, 50.213058 
196.765411, 47.850117 
196.765411, 47.850117 
205.063980, 52.867283 
207.150131, 50.181259 
167.614990, 40.761269 
162.756592, 39.579498 
162.756531, 39.579792 
167.615021, 40.761261 
182.190140, 44.305672 
167.614990, 40.761257 
182.190140, 44.305672 
167.614960, 40.761211 
182.190140, 44.305672 
187.192963, 43.983784 
185.172318, 45.618637 
183.807541, 43.259567 
189.285797, 41.388649 
189.159195, 42.105392 
183.082703, 44.305664 
181.035889, 44.305569 
183.127380, 44.297764 
201.623840, 49.031643 
182.190201, 44.305519 
201.623810, 49.031612 
201.623810, 49.031612 
201.623810, 49.031612 
188.765091, 44.570522 
206.482178, 50.213032 
201.623734, 49.031666 
187.173798, 43.468880 
202.458298, 45.801926 
143.322968, 34.853786 
143.322968, 34.853779 
143.322968, 34.853786 
143.322983, 34.853828 
143.322922, 34.853760 
143.322922, 34.853760 
138.464478, 33.672298 
143.322922, 34.853760 
139.983948, 35.324116 
143.322906, 34.853577 
143.322922, 34.853760 
143.956390, 33.669140 
142.296982, 33.672298 
143.322922, 34.853760 
138.464478, 33.672298 
147.185501, 37.164211 
147.185501, 38.971237 
144.264572, 35.494690 
143.038239, 37.034515 
182.190186, 44.305687 
182.263306, 44.305687 
182.300293, 44.305687 
182.190155, 44.305725 
181.329956, 44.302910 
182.190186, 44.305687 
182.190186, 44.305687 
208.570602, 46.667648 
209.272202, 46.668682 
210.713104, 47.246101 
181.203094, 42.389954 
206.879257, 50.213142 
210.280502, 48.837482 
206.924683, 48.274715 
181.019135, 45.487038 
182.190170, 44.305664 
189.353668, 41.805466 
188.709045, 42.188160 
182.190201, 44.305519 
183.556213, 45.314487 
201.623840, 49.031643 
201.623810, 49.031612 
188.903214, 44.251221 
203.799774, 49.031620 
201.623734, 49.031666 
187.338623, 45.487083 
204.384888, 46.523262 
142.142426, 33.638580 
143.322906, 34.853844 
143.322968, 34.853836 
143.618057, 38.383190 
182.190216, 44.305687 
182.190216, 44.305687 
182.190170, 44.305649 
208.050003, 50.213142 
210.183716, 49.019768 
182.190186, 44.305687 
203.105759, 49.031670 
210.517807, 46.533092 
206.855667, 46.668503 
206.482208, 50.213135 
208.649734, 45.232422 
203.105728, 49.031670 
141.385529, 34.853096 
140.994186, 34.853836 
143.322998, 34.853664 
143.526764, 36.035225 
140.414474, 34.857590 
146.609955, 35.847073 
140.536896, 34.853821 
145.429291, 35.497215 
142.453537, 33.671364 
167.614990, 40.761261 
167.614990, 40.761261 
167.614990, 40.761261 
167.614975, 40.761154 
167.614975, 40.761154 
153.039703, 37.216774 
162.756546, 39.579666 
167.614944, 40.761192 
162.756546, 39.579765 
157.898209, 38.398220 
162.756546, 39.579765 
167.614944, 40.761192 
170.379303, 40.891140 
167.997177, 40.502129 
204.923080, 49.031670 
201.623795, 49.031666 
182.190186, 44.305641 
182.190155, 44.305634 
182.190170, 44.305542 
182.190155, 44.305725 
185.443115, 45.479042 
201.623795, 49.031666 
182.564255, 44.479904 
204.074432, 47.921288 
201.423737, 46.825081 
153.039734, 37.216778 
153.039734, 37.216778 
153.039734, 37.216778 
153.039734, 37.216778 
154.872650, 38.397556 
157.898193, 38.398224 
154.861908, 37.209755 
153.039734, 37.216778 
153.039734, 37.216778 
155.633728, 38.562675 
152.319946, 33.390491 
153.039734, 37.216778 
154.645065, 36.034763 
157.898132, 38.398243 
153.039841, 37.216728 
155.974014, 37.216785 
142.964157, 32.442566 
182.391296, 44.305687 
182.190201, 42.077122 
182.488831, 43.059509 
181.049164, 41.229206 
182.469574, 44.305710 
182.244675, 44.305679 
182.190216, 44.305710 
211.240265, 49.120697 
179.989426, 42.241524 
209.202713, 46.126991 
208.548828, 46.618401 
153.039764, 37.216602 
153.039810, 37.216755 
153.039810, 37.216755 
157.898178, 38.398224 
157.898178, 38.398224 
157.898193, 38.398041 
153.039810, 37.216755 
153.039764, 37.216602 
153.039764, 37.216602 
142.335800, 35.178581 
142.057785, 35.358242 
144.822861, 33.622185 
167.614990, 40.761261 
167.614990, 40.761261 
167.614975, 40.761154 
167.614975, 40.761154 
167.614975, 40.761154 
167.614960, 40.761211 
167.614944, 40.761192 
167.614944, 40.761192 
162.756546, 39.579666 
167.474564, 45.484795 
172.473419, 41.942650 
171.343750, 47.392456 
169.190765, 43.693359 
167.614990, 40.761261 
167.614975, 40.761154 
167.614990, 40.761261 
167.614944, 40.761192 
162.756561, 39.579762 
162.756546, 39.579666 
167.614899, 40.761223 
182.190201, 44.305672 
167.614975, 40.761154 
169.591858, 39.575058 
168.499619, 40.181404 
168.894257, 43.587025 
170.717957, 44.632664 
167.614990, 40.761269 
173.902649, 40.742020 
162.756592, 39.579498 
162.756531, 39.579792 
167.614990, 40.761257 
171.837509, 41.804840 
180.514893, 44.892727 
184.680740, 43.934071 
167.614990, 40.761242 
167.614975, 40.761238 
167.614975, 40.761238 
170.310974, 40.761246 
167.614975, 40.761238 
167.614990, 40.761261 
167.614990, 40.761261 
167.614975, 40.761238 
167.614990, 40.761242 
162.756531, 39.579739 
167.614990, 40.761242 
167.614975, 40.761238 
172.473389, 41.942719 
167.614975, 40.761238 
168.922455, 39.652359 
153.039734, 37.216778 
157.898132, 38.398254 
157.898193, 38.398251 
157.898132, 38.398254 
143.322937, 34.853802 
143.322937, 34.853802 
153.039795, 37.216774 
153.039734, 37.216778 
153.039734, 37.216778 
143.322937, 34.853802 
157.898132, 38.398254 
157.898132, 38.398254 
150.914871, 37.174953 
157.025803, 36.035275 
157.898163, 38.398296 
157.898285, 38.398090 
153.039719, 37.216778 
153.039719, 37.216778 
153.039719, 37.216698 
153.039719, 37.216698 
153.039673, 37.216682 
153.039703, 37.216732 
153.039719, 37.216778 
156.008972, 39.576809 
154.497711, 37.216759 
157.386902, 38.895718 
153.741516, 35.095470 
202.713287, 47.724766 
207.869354, 50.213142 
206.482193, 50.213093 
209.914474, 50.184853 
207.459305, 48.962833 
204.669724, 49.031670 
210.033127, 46.216068 
205.004929, 49.031670 
203.097778, 46.868645 
208.996368, 45.890163 
207.283203, 45.029385 
168.513077, 39.828331 
169.145569, 37.902729 
170.967728, 38.115376 
166.498154, 38.439636 
169.500397, 39.937805 
172.473404, 41.942665 
168.728622, 39.483345 
167.615051, 40.761242 
165.964462, 40.758667 
170.385986, 40.011982 
170.386002, 40.012001 
170.386002, 40.012001 
167.774963, 39.075771 
143.322952, 34.853775 
143.322952, 34.853775 
143.322952, 34.853775 
143.322952, 34.853775 
148.181381, 36.035278 
143.322891, 34.853775 
143.322891, 34.853775 
143.322815, 34.853836 
144.219971, 39.745010 
143.395782, 37.450169 
151.217346, 35.834045 
201.623856, 49.031666 
201.623856, 49.031666 
206.482269, 50.213104 
201.623795, 49.031666 
207.441589, 50.206371 
201.623795, 49.031639 
206.825195, 50.212963 
201.623871, 49.031639 
206.482208, 50.213135 
201.623871, 49.031639 
203.655502, 49.031670 
201.623856, 49.031666 
206.482239, 50.213127 
206.482269, 50.213089 
203.266464, 49.031670 
177.331696, 43.124149 
187.048538, 45.487183 
182.190170, 44.305676 
182.190170, 44.305676 
191.906967, 46.668541 
187.048645, 45.487206 
191.906967, 46.668541 
182.190201, 44.305710 
187.048538, 45.487183 
191.906952, 46.668587 
181.221939, 43.788883 
182.190170, 44.305664 
182.190170, 44.305664 
183.797409, 44.305664 
188.451508, 43.179478 
182.190201, 44.305672 
189.937576, 42.654114 
183.130859, 43.197933 
182.094971, 44.303715 
182.190201, 44.305519 
182.190186, 42.455616 
201.623840, 49.031643 
189.314667, 42.453178 
201.623810, 49.031662 
187.641800, 43.509789 
201.305054, 47.186024 
143.322952, 34.853775 
141.892639, 33.672333 
143.322876, 34.853806 
143.322891, 34.853775 
143.322952, 34.853775 
148.181366, 36.035290 
147.433929, 38.270035 
201.623856, 49.031670 
203.593613, 49.031670 
201.937271, 49.030918 
207.903900, 47.277615 
206.482208, 50.213135 
206.482208, 50.213135 
208.824921, 50.213142 
206.482269, 50.213089 
206.482239, 50.213135 
201.623795, 49.031666 
201.623795, 49.031666 
206.217392, 46.756962 
201.623810, 47.607227 
180.964401, 44.298073 
189.276688, 43.560627 
182.633408, 44.305664 
182.190201, 44.305519 
202.922012, 49.031494 
182.378098, 44.304447 
189.087860, 41.152348 
201.623840, 49.031643 
206.482178, 50.213032 
203.643631, 45.957371 
201.623810, 49.031662 
201.623871, 49.031624 
190.306946, 43.165207 
187.907303, 40.778004 
203.349030, 44.899277 
153.039703, 37.216774 
153.039703, 37.216774 
157.898148, 38.398296 
162.756546, 39.579678 
153.039764, 37.216717 
153.039703, 37.216774 
153.039703, 37.216774 
157.898148, 38.398296 
153.039703, 37.216774 
153.039703, 37.216774 
162.756546, 39.579765 
153.039703, 37.216774 
153.039703, 37.216774 
164.319092, 38.188087 
153.039703, 37.216774 
167.614975, 40.761154 
153.039810, 37.216805 
153.039703, 37.216774 
153.039810, 37.216805 
167.614990, 40.761261 
162.756546, 39.579765 
167.614975, 40.761227 
172.473419, 41.942650 
164.535904, 40.079224 
169.032181, 42.427086 
170.021194, 41.398373 
165.533798, 39.232674 
180.522934, 44.296818 
167.614990, 40.761150 
184.976379, 42.635895 
192.151016, 41.798424 
189.178299, 44.050995 
196.639694, 43.228333 
182.462646, 42.191444 
166.206757, 37.798843 
182.190201, 44.305679 
198.184280, 44.582958 
162.626419, 41.375534 
161.959030, 39.123775 
160.319031, 40.295177 
143.322968, 34.853836 
138.464523, 33.672268 
143.322968, 34.853836 
143.322968, 34.853836 
143.322906, 34.853844 
143.322906, 34.853844 
143.228973, 33.078575 
146.950211, 38.824429 
146.114044, 37.559998 
145.902603, 36.925667 
145.615341, 33.263996 
146.413116, 34.853779 
145.618225, 34.853779 
142.617432, 34.100925 
145.158173, 36.031887 
144.105316, 31.783091 
145.148758, 32.593193 
153.039749, 37.216736 
158.107742, 39.579765 
145.107910, 36.035271 
143.970688, 34.853806 
154.240341, 37.216843 
158.107712, 39.579765 
153.039734, 37.216778 
153.039764, 37.216805 
153.039734, 37.216778 
153.039734, 37.216778 
153.039764, 37.216805 
153.039734, 37.216778 
157.898163, 38.398228 
155.900970, 37.361229 
153.039764, 37.216805 
152.503906, 37.368488 
154.577438, 34.677891 
143.522552, 33.057411 
143.322983, 34.853771 
143.322983, 34.853771 
143.322906, 34.853844 
143.322968, 34.853836 
144.543777, 36.051735 
183.860977, 45.905464 
176.171951, 45.487167 
182.190125, 44.305725 
182.190201, 44.305725 
179.575043, 45.487179 
187.048706, 45.487202 
190.030487, 45.487198 
177.991623, 44.305702 
181.799789, 46.661179 
187.048538, 42.329220 
180.941238, 45.486870 
182.190201, 44.305725 
182.124649, 47.850140 
182.190140, 44.305733 
182.190094, 44.305702 
182.209351, 42.752964 
143.322968, 34.853786 
138.464523, 33.672325 
143.322968, 34.853779 
143.322937, 34.853828 
148.181381, 36.035233 
148.181381, 36.035233 
148.181381, 36.035233 
143.322983, 34.853779 
148.181335, 36.035347 
143.322906, 34.853802 
143.322983, 34.853828 
138.974747, 38.107674 
148.181335, 36.035236 
167.614960, 40.761169 
167.614960, 40.761169 
167.615051, 40.761196 
166.533920, 39.578392 
166.044662, 41.942680 
167.615051, 40.761196 
167.614960, 40.761169 
167.615005, 43.289772 
182.190277, 44.305714 
183.666412, 44.302719 
182.849365, 46.112396 
185.048965, 43.934132 
143.322983, 34.853771 
144.800293, 35.295433 
140.879074, 32.062843 
143.322968, 34.853836 
143.322906, 34.853844 
146.106689, 38.428284 
142.316345, 35.877522 
154.971344, 38.397343 
154.134506, 34.937912 
152.882721, 38.398296 
149.540298, 37.216370 
155.712830, 38.398140 
153.039795, 37.216625 
151.945557, 36.034397 
153.039795, 37.216770 
151.436966, 35.100903 
154.939026, 38.398300 
151.464279, 37.216816 
156.046783, 36.362450 
157.129456, 38.036518 
155.486710, 38.398262 
152.463837, 37.366508 
153.317749, 40.727524 
182.190170, 44.305676 
177.331696, 43.124149 
182.190170, 44.305676 
191.906967, 46.668541 
187.048538, 45.487183 
182.190170, 44.305676 
182.190170, 44.305676 
177.331696, 43.124149 
177.331757, 43.124146 
187.048538, 45.487183 
182.190201, 44.305710 
201.623810, 49.031609 
203.612839, 48.865650 
205.556671, 52.879742 
205.405533, 50.028046 
167.614960, 40.761169 
167.614960, 40.761169 
167.615051, 40.761196 
166.294189, 39.579712 
165.449158, 39.579700 
167.614960, 40.761169 
167.615005, 41.640312 
182.190277, 44.305714 
167.615051, 40.761196 
184.443954, 44.300476 
183.600159, 43.866940 
183.077576, 43.781891 
183.566803, 43.657036 
157.898163, 38.398296 
153.039719, 37.216778 
153.039719, 37.216698 
157.898270, 38.398228 
153.039719, 37.216778 
156.343399, 37.216759 
155.355255, 36.559788 
153.039719, 37.216778 
153.039719, 37.216698 
153.805923, 38.736938 
157.469879, 36.005337 
182.066132, 42.200424 
167.614990, 40.761150 
184.275772, 41.520554 
159.921570, 38.398132 
162.137405, 39.578682 
165.848297, 38.276756 
164.115631, 39.061718 
182.171219, 42.201172 
182.503845, 41.927826 
189.809052, 43.801781 
162.894073, 41.459118 
153.711761, 38.518940 
153.633698, 38.398308 
154.089966, 35.679520 
153.770416, 37.548367 
155.626358, 38.398098 
153.039810, 37.216827 
152.655289, 37.796303 
150.490479, 35.587543 
155.471619, 36.782677 
152.009048, 37.031464 
155.953827, 37.883171 
153.465164, 37.052395 
156.011261, 35.311028 
151.935333, 38.832825 
167.614960, 40.761230 
167.614960, 40.761230 
162.756546, 39.579582 
167.614944, 40.761253 
171.391891, 40.759827 
167.614960, 40.761261 
167.615005, 40.761208 
167.615005, 40.761208 
167.614960, 40.761230 
167.614960, 40.761246 
167.614975, 40.761185 
166.035507, 37.807270 
143.322952, 34.853775 
143.322952, 34.853775 
143.322952, 34.853775 
143.671295, 33.672329 
148.181381, 36.035278 
143.322815, 34.853836 
143.322952, 34.853775 
145.625229, 37.449257 
145.330887, 36.496536 
143.717438, 36.035172 
143.322952, 34.853775 
143.322891, 34.853775 
143.322891, 34.853775 
143.322952, 34.853775 
142.354324, 33.672009 
143.322952, 34.853775 
148.340042, 36.030418 
143.322952, 34.853775 
143.322891, 34.853775 
143.322952, 34.853775 
143.322952, 34.853775 
143.322891, 34.853775 
143.322815, 34.853836 
146.001984, 36.909336 
145.541199, 38.597466 
196.765411, 47.850224 
201.623810, 49.031445 
206.482193, 50.212940 
196.765411, 47.850040 
206.482193, 50.212994 
196.765427, 47.850124 
196.765427, 47.850060 
196.765457, 47.850029 
201.623764, 50.769653 
198.342896, 46.667091 
204.463501, 50.483654 
196.487640, 46.278679 
197.697510, 48.249592 
196.311188, 45.852512 
197.843414, 49.021870 
199.135284, 47.850113 
197.687241, 47.630459 
197.782852, 47.960148 
196.765427, 47.850060 
198.543823, 49.031178 
201.623764, 49.031612 
200.255249, 50.213150 
204.278564, 46.668720 
199.849747, 46.582722 
197.455307, 47.787140 
197.455276, 47.787136 
183.453079, 44.252277 
183.453079, 44.252304 
183.453079, 44.252304 
166.386917, 40.761173 
171.327118, 38.978123 
166.491516, 39.577930 
170.235199, 39.744862 
171.381088, 40.111801 
169.904053, 38.552147 
167.614975, 40.761189 
164.994537, 37.908981 
170.440598, 40.761181 
171.286346, 39.818794 
165.309265, 39.577385 
171.274261, 39.290405 
164.773590, 38.580700 
164.955246, 39.029144 
172.600967, 38.463326 
201.623840, 49.031612 
202.237335, 49.031494 
206.482224, 47.880722 
203.308182, 49.031303 
201.189194, 49.031631 
203.403336, 49.018757 
201.623840, 49.031643 
201.392746, 49.031624 
199.605652, 49.031624 
204.693314, 50.201294 
202.789017, 50.212181 
202.208267, 49.031494 
201.623734, 49.031666 
204.914169, 48.498161 
153.039734, 37.216820 
153.039734, 37.216820 
157.898193, 38.398308 
157.898193, 38.398308 
157.898193, 38.398308 
157.898209, 38.398277 
153.039734, 37.216820 
157.898178, 38.398232 
153.039734, 37.216820 
157.898193, 38.398308 
153.039734, 37.216820 
153.039734, 37.216816 
157.898102, 38.398224 
157.898209, 38.398277 
159.115128, 36.033825 
153.039719, 37.216820 
167.244400, 37.746746 
169.064468, 37.381535 
168.883453, 38.113731 
188.854370, 42.498806 
187.048615, 45.487106 
187.048615, 45.487106 
188.366089, 42.922314 
182.190170, 44.305683 
187.048630, 45.487106 
187.048645, 43.815880 
186.665237, 43.465279 
180.636154, 41.404678 
182.190170, 44.305676 
182.190170, 44.305676 
182.190201, 44.305710 
206.482239, 50.213150 
201.623779, 49.031635 
201.623856, 49.031620 
196.765411, 47.850117 
201.623810, 49.031609 
201.623795, 49.031490 
200.697250, 48.995945 
206.231216, 44.924892 
206.022888, 52.338787 
208.168823, 49.985241 
153.039688, 37.216782 
153.039810, 37.216755 
153.039764, 37.216602 
157.898178, 38.398224 
153.039810, 37.216755 
157.898178, 38.398224 
153.039688, 37.216782 
153.039810, 37.216755 
153.039688, 37.216782 
153.039810, 37.216755 
157.898178, 38.398224 
157.898193, 38.398041 
153.039764, 37.216602 
158.369690, 38.376251 
157.689575, 37.362740 
143.322922, 34.853760 
138.464478, 33.672298 
138.464478, 33.672298 
144.303955, 36.035294 
181.601257, 42.670448 
182.190216, 44.305687 
182.190216, 44.305603 
182.107758, 44.305428 
182.190216, 44.305603 
182.190277, 44.305714 
183.774551, 45.478809 
182.190216, 44.305687 
181.312424, 43.539200 
183.472198, 44.305687 
182.141983, 44.297398 
184.621490, 44.300262 
184.136688, 41.371658 
181.888535, 41.115990 
201.625259, 45.592575 
177.331818, 43.124199 
203.093292, 50.212963 
203.565521, 46.730495 
204.061340, 49.030987 
201.623840, 49.031643 
201.908661, 46.827591 
175.308914, 43.117249 
202.261978, 49.031494 
201.618744, 45.625187 
201.752243, 49.031494 
199.730301, 45.435120 
177.331818, 43.124199 
201.623810, 49.031612 
201.623734, 49.031666 
176.078506, 43.113701 
166.827408, 38.810581 
167.939194, 37.716766 
172.196594, 39.909981 
170.470154, 39.085201 
171.036118, 37.994686 
170.920547, 38.976036 
168.959579, 38.372932 
171.348953, 38.991383 
169.889359, 37.534248 
170.954575, 41.064198 
169.449265, 38.754227 
167.939240, 37.716782 
166.804810, 37.613094 
157.898132, 38.398254 
153.039734, 37.216778 
157.898132, 38.398254 
157.898132, 38.398254 
157.898132, 38.398254 
153.039734, 37.216778 
153.039795, 37.216774 
153.039734, 37.216778 
157.898132, 38.398254 
157.898132, 38.398254 
153.039795, 37.216789 
148.181351, 36.035290 
161.321243, 36.034332 
153.039749, 37.216694 
153.039734, 37.216778 
153.039764, 37.216805 
153.039734, 37.216778 
155.331528, 37.216763 
153.039734, 37.216778 
152.279633, 37.425110 
155.823700, 38.397984 
154.067490, 36.035248 
157.830826, 36.536526 
156.885132, 37.313892 
154.098480, 35.195522 
143.322968, 34.853786 
143.322937, 34.853828 
143.322968, 34.853786 
148.181381, 36.035233 
143.322983, 34.853779 
143.322983, 34.853828 
148.181335, 36.035236 
182.889160, 44.302193 
182.190170, 44.305668 
164.994781, 40.751316 
183.321182, 42.930542 
182.828217, 43.501968 
167.614990, 40.761257 
181.540939, 45.486275 
168.036667, 38.250977 
184.023285, 42.522781 
180.950760, 43.122787 
177.994873, 43.750034 
180.254379, 47.281723 
180.108307, 42.893803 
181.068970, 42.558544 
153.039734, 37.216778 
152.098862, 37.215351 
151.073029, 37.216778 
153.039764, 37.216805 
153.039764, 37.216805 
143.322952, 34.853775 
153.039734, 37.216778 
148.181381, 36.035278 
153.039764, 37.216805 
153.516068, 36.362495 
143.322815, 34.853836 
157.080719, 36.435341 
152.376480, 35.017872 
167.614975, 40.761261 
167.698242, 38.282360 
166.728073, 37.218483 
167.614975, 40.761154 
167.614975, 40.761154 
162.756592, 39.579727 
167.542847, 39.218445 
167.614975, 40.761215 
168.727951, 38.550266 
165.214966, 39.579742 
168.404495, 39.579651 
184.174088, 42.438358 
186.516510, 45.487114 
187.497864, 43.598389 
186.800720, 45.716171 
168.066238, 40.761150 
143.322952, 34.853775 
143.322952, 34.853775 
143.322952, 34.853775 
143.322952, 34.853775 
148.181381, 36.035278 
143.322815, 34.853836 
143.322952, 34.853775 
143.322952, 34.853775 
146.938873, 35.294777 
150.004120, 33.665695 
142.537323, 33.107979 
143.103012, 34.408958 
142.616440, 35.493980 
143.484741, 32.805645 
153.039734, 37.216778 
143.322952, 34.853775 
153.039734, 37.216778 
153.039734, 37.216778 
153.039734, 37.216778 
143.322952, 34.853775 
153.039734, 37.216778 
143.322952, 34.853775 
148.181381, 36.035278 
143.322815, 34.853836 
155.862976, 40.729927 
153.039734, 37.216778 
138.930130, 32.869110 
143.322968, 34.853786 
143.322968, 34.853779 
143.322968, 34.853779 
148.181381, 36.035233 
148.181381, 36.035233 
143.322937, 34.853828 
148.181381, 36.035233 
143.322983, 34.853779 
143.322968, 34.853786 
143.322983, 34.853828 
138.464523, 33.672325 
143.322937, 34.853828 
142.118988, 36.032829 
144.440979, 34.853848 
143.322906, 34.853802 
157.898209, 38.398277 
157.898209, 38.398277 
157.898178, 38.398232 
153.039734, 37.216816 
153.039734, 37.216820 
157.898193, 38.398308 
164.339325, 42.125916 
157.898163, 38.398308 
153.039719, 37.216820 
165.239990, 37.324554 
157.898163, 38.398296 
153.039719, 37.216778 
157.898163, 38.398296 
153.039719, 37.216698 
153.631332, 36.406601 
153.039719, 37.216778 
155.633194, 36.705261 
154.112640, 38.202122 
152.523499, 37.267643 
167.614960, 40.761181 
153.039795, 37.216785 
153.039795, 37.216785 
153.039795, 37.216785 
153.039795, 37.216785 
173.696976, 44.305725 
170.428162, 43.124195 
169.250076, 41.942055 
168.508728, 43.124195 
153.039795, 37.216785 
170.446869, 43.124180 
169.093887, 38.461067 
168.968994, 41.942680 
153.039795, 37.216785 
155.316711, 40.330704 
155.761353, 36.580040 
182.190170, 44.305664 
182.190170, 44.305664 
182.190201, 44.305519 
180.826218, 44.305126 
182.190201, 44.305672 
189.493256, 40.790874 
183.831543, 44.293774 
188.502655, 41.648087 
181.308136, 42.637520 
201.623840, 49.031643 
182.573349, 41.629833 
190.336777, 43.865952 
201.623734, 49.031666 
187.048584, 45.487083 
201.623795, 49.031643 
168.817932, 37.434143 
169.178787, 38.176659 
170.436310, 37.433483 
168.399109, 40.751480 
168.904816, 41.942734 
156.677048, 38.397945 
166.167099, 40.761127 
170.039734, 38.310474 
170.147675, 36.755234 
170.622421, 38.425339 
155.226547, 37.215153 
156.122375, 38.398247 
143.123764, 33.669445 
147.810577, 33.820141 
182.277466, 44.303013 
182.606964, 44.305710 
184.147644, 45.485325 
182.190216, 42.586582 
181.586456, 42.776508 
181.401779, 43.276703 
182.189896, 42.787613 
181.401779, 43.276703 
182.442429, 44.290791 
183.609680, 44.305668 
182.190125, 44.305710 
181.862701, 46.667252 
182.190170, 44.305668 
182.190216, 44.305683 
183.829208, 45.486012 
181.701401, 45.487171 
188.972458, 43.803951 
182.025375, 49.031590 
182.044113, 43.124165 
