-18.6898, -19, 0.310167
-18.8866, -19, 0.113382
5.80282, 6.99996, 1.19714
-78.2317, -79, 0.768265
-76.5954, -77, 0.404556
2.91083, 1.99998, 0.910851
2.33731, 1.99998, 0.337334
4.19002, 2.00002, 2.19
-27.9169, -28, 0.0831261
-30.1986, -30, 0.198591
-76.307, -77.9999, 1.69292
-87.9441, -88, 0.0558929
-87.9992, -88, 0.000770569
7.28029, 8, 0.719711
7.53946, 8.99999, 1.46053
-86.6298, -86, 0.629807
-86.824, -87.0002, 0.176109
-18.6898, -19, 0.310167
-18.8866, -19, 0.113382
5.80282, 6.99996, 1.19714
-78.2317, -79, 0.768265
-76.5954, -77, 0.404556
2.91083, 1.99998, 0.910851
2.33731, 1.99998, 0.337334
4.19002, 2.00002, 2.19
-27.9169, -28, 0.0831261
-30.1986, -30, 0.198591
-76.307, -77.9999, 1.69292
-87.9441, -88, 0.0558929
-87.9992, -88, 0.000770569
7.28029, 8, 0.719711
7.53946, 8.99999, 1.46053
-86.6298, -86, 0.629807
-86.824, -87.0002, 0.176109
-18.6898, -19, 0.310167
-18.8866, -19, 0.113382
5.80282, 6.99996, 1.19714
-78.2317, -79, 0.768265
-76.5954, -77, 0.404556
-88.2224, -88, 0.222412
-76.8395, -78, 1.16051
-76.8395, -78, 1.16053
7.35909, 7.99998, 0.6409
-76.8395, -78, 1.16053
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
4.53774, 4.00002, 0.537727
-29.2895, -29, 0.28945
-30.1986, -28.0001, 2.19852
-25.7041, -25, 0.704069
-78.031, -76.9999, 1.03106
-87.9441, -88, 0.0558929
-88.2021, -89, 0.79792
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-19.1096, -19, 0.109661
-64.1931, -65, 0.806938
-76.8395, -78.0001, 1.16057
-77.2109, -78, 0.789108
-87.9441, -88, 0.0558929
-87.9992, -88, 0.000770569
10.0129, 9.00002, 1.01289
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-76.5954, -77, 0.404556
-29.2895, -29, 0.289467
-30.1986, -28.0001, 2.19858
-76.8395, -78.0001, 1.16057
-87.9441, -88, 0.0558929
-88.2021, -89, 0.79792
10.0129, 9.00002, 1.01289
7.28029, 6.99998, 0.280304
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-29.2895, -29, 0.289467
-30.1986, -28.0001, 2.19858
1.68469, 1.99995, 0.315254
-76.8395, -78.0001, 1.16057
-76.307, -77.9999, 1.69294
-19.076, -19.0001, 0.0759048
-87.9441, -88, 0.0558929
-88.2021, -88.9999, 0.797806
7.28029, 8.00009, 0.719803
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-76.5954, -77, 0.404533
-88.2224, -88, 0.222412
-76.8395, -78, 1.16051
-76.8395, -78, 1.16053
7.35909, 7.99998, 0.6409
-76.8395, -78, 1.16053
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
4.53774, 4.00002, 0.537727
-29.2895, -29, 0.28945
-30.1986, -28.0001, 2.19852
-25.7041, -25, 0.704069
-78.031, -76.9999, 1.03106
-87.9441, -88, 0.0558929
-88.2021, -89, 0.79792
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-19.1096, -19, 0.109661
-64.1931, -65, 0.806938
-76.8395, -78.0001, 1.16057
-77.2109, -78, 0.789108
-87.9441, -88, 0.0558929
-87.9992, -88, 0.000770569
10.0129, 9.00002, 1.01289
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-76.5954, -77, 0.404556
-29.2895, -29, 0.289467
-30.1986, -28.0001, 2.19858
-76.8395, -78.0001, 1.16057
-87.9441, -88, 0.0558929
-88.2021, -89, 0.79792
10.0129, 9.00002, 1.01289
7.28029, 6.99998, 0.280304
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-29.2895, -29, 0.289467
-30.1986, -28.0001, 2.19858
1.68469, 1.99995, 0.315254
-76.8395, -78.0001, 1.16057
-76.307, -77.9999, 1.69294
-19.076, -19.0001, 0.0759048
-87.9441, -88, 0.0558929
-88.2021, -88.9999, 0.797806
7.28029, 8.00009, 0.719803
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-76.5954, -77, 0.404533
-76.5463, -77, 0.453697
-78.031, -76.9999, 1.03106
-30.1986, -28.0001, 2.19852
-27.9169, -28.0001, 0.0831528
-76.8395, -78.0001, 1.16057
-78.031, -77.0001, 1.03092
-1.06883, 0.999863, 2.06869
-86.824, -87, 0.175949
-86.6298, -86, 0.629791
-19.1096, -19, 0.109661
-30.1986, -28.0001, 2.19852
-27.9169, -28.0001, 0.0831528
-76.8395, -78.0001, 1.16057
-78.031, -77.0001, 1.03092
7.35909, 7.99998, 0.6409
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-19.1096, -19, 0.109661
-27.9169, -28.0001, 0.0831528
-30.1986, -28.0001, 2.19858
-55.3352, -55.0001, 0.335064
-76.8395, -78.0001, 1.16057
-78.031, -77.0001, 1.03092
-87.9441, -88, 0.0558929
7.35909, 7.99998, 0.6409
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-27.9169, -28.0001, 0.0831528
-30.1986, -28.0001, 2.19858
-28.3799, -28.0001, 0.37973
-76.8395, -78.0001, 1.16057
-78.031, -77.0001, 1.03092
7.35909, 7.99998, 0.6409
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-27.9169, -28, 0.0831261
-28.3799, -28.0001, 0.379782
-30.1986, -28.0001, 2.19858
-29.2895, -28, 1.28942
-76.8395, -78.0001, 1.16057
-78.031, -77.0001, 1.03092
-17.4168, -18.0001, 0.583261
7.35909, 7.99998, 0.6409
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-76.5954, -77, 0.404556
-27.9169, -28, 0.0831261
-28.3799, -28.0001, 0.379782
-30.1986, -28.0001, 2.19858
-29.2895, -28, 1.28942
-76.8395, -78.0001, 1.16057
-78.031, -77.0001, 1.03092
7.35909, 7.99998, 0.6409
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-76.5954, -77, 0.404556
-27.9169, -28, 0.0831261
-28.3799, -28.0001, 0.379782
-30.1986, -28.0001, 2.19858
-29.2895, -28, 1.28942
-76.8395, -78.0001, 1.16057
-78.031, -77.0001, 1.03092
-87.8142, -89, 1.18578
-88.727, -88.9999, 0.272926
7.35909, 7.99998, 0.6409
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-76.5954, -77, 0.404556
2.91083, 1.99998, 0.910851
2.33731, 1.99998, 0.337334
-27.9169, -28, 0.0831261
-30.1986, -30, 0.198591
-78.031, -77.0001, 1.03092
-87.8142, -89, 1.18578
-88.727, -88.9999, 0.272926
7.35909, 7.99998, 0.6409
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-76.5954, -77, 0.404556
2.91083, 1.99998, 0.910851
2.33731, 1.99998, 0.337334
-27.9169, -28, 0.0831261
-30.1986, -30, 0.198591
-78.031, -77.9999, 0.0310822
-87.8142, -89, 1.18578
-88.727, -88.9999, 0.272926
7.35909, 7.99998, 0.6409
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
7.99747, 8.00002, 0.00254822
-76.5954, -77, 0.404556
2.91083, 1.99998, 0.910851
2.33731, 1.99998, 0.337334
-30.1986, -29, 1.1986
-78.031, -77.9999, 0.0310822
-87.8142, -89, 1.18578
-88.727, -88.9999, 0.272926
7.35909, 7.99998, 0.6409
-86.824, -87.0001, 0.176079
-87.5618, -88, 0.438171
7.99747, 8.00002, 0.00254822
-76.5954, -77, 0.404556
-88.2224, -88, 0.222412
-76.8395, -78, 1.16051
-78.031, -77.0001, 1.03092
-76.8395, -78, 1.16048
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-30.1986, -28.0001, 2.19852
-27.9169, -28.0001, 0.0831528
-76.8395, -78.0001, 1.16057
-78.031, -77.0001, 1.03092
7.35909, 7.99998, 0.6409
-86.824, -87, 0.175949
-86.6298, -86, 0.629791
-19.1096, -19, 0.109661
-30.1986, -28.0001, 2.19852
-27.9169, -28.0001, 0.0831528
-25.7041, -25, 0.704159
-76.8395, -78.0001, 1.16057
-78.031, -77.0001, 1.03092
7.35909, 7.99998, 0.6409
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-19.1096, -19, 0.109661
-27.9169, -28.0001, 0.0831528
-30.1986, -28.0001, 2.19858
-25.7041, -25, 0.704159
-76.8395, -78.0001, 1.16057
-78.031, -77.0001, 1.03092
7.35909, 7.99998, 0.6409
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-76.5954, -77, 0.404556
-27.9169, -28.0001, 0.0831528
-30.1986, -28.0001, 2.19858
-28.3799, -28.0001, 0.37973
-25.7041, -25, 0.704159
-76.8395, -78.0001, 1.16057
-78.031, -77.0001, 1.03092
-19.076, -19.0001, 0.0759048
7.35909, 7.99998, 0.6409
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-76.5954, -77, 0.404556
-27.9169, -28, 0.0831261
-28.3799, -28.0001, 0.379782
-30.1986, -28.0001, 2.19858
-29.2895, -28, 1.28942
-25.7041, -25, 0.704159
-76.8395, -78.0001, 1.16057
-78.031, -77.0001, 1.03092
-17.4168, -18.0001, 0.583261
7.35909, 7.99998, 0.6409
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-76.5954, -77, 0.404556
-27.9169, -28, 0.0831261
-28.3799, -28.0001, 0.379782
-30.1986, -28.0001, 2.19858
-29.2895, -28, 1.28942
-76.8395, -78.0001, 1.16057
-78.031, -77.0001, 1.03092
7.35909, 7.99998, 0.6409
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-76.5954, -77, 0.404556
-27.9169, -28, 0.0831261
-28.3799, -28.0001, 0.379782
-30.1986, -28.0001, 2.19858
-29.2895, -28, 1.28942
-76.8395, -78.0001, 1.16057
-78.031, -77.0001, 1.03092
-87.8142, -89, 1.18578
-88.727, -88.9999, 0.272926
7.35909, 7.99998, 0.6409
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-76.5954, -77, 0.404556
2.91083, 1.99998, 0.910851
2.33731, 1.99998, 0.337334
-27.9169, -28, 0.0831261
-30.1986, -30, 0.198591
-78.031, -77.0001, 1.03092
-87.8142, -89, 1.18578
-88.727, -88.9999, 0.272926
7.35909, 7.99998, 0.6409
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-76.5954, -77, 0.404556
2.91083, 1.99998, 0.910851
2.33731, 1.99998, 0.337334
-27.9169, -28, 0.0831261
-30.1986, -30, 0.198591
-78.031, -77.9999, 0.0310822
-87.8142, -89, 1.18578
-88.727, -88.9999, 0.272926
7.35909, 7.99998, 0.6409
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
7.99747, 8.00002, 0.00254822
-76.5954, -77, 0.404556
2.91083, 1.99998, 0.910851
2.33731, 1.99998, 0.337334
-30.1986, -29, 1.1986
-78.031, -77.9999, 0.0310822
-87.8142, -89, 1.18578
-88.727, -88.9999, 0.272926
7.35909, 7.99998, 0.6409
-86.824, -87.0001, 0.176079
-87.5618, -88, 0.438171
7.99747, 8.00002, 0.00254822
-76.5954, -77, 0.404556
2.91083, 1.99998, 0.910851
2.33731, 1.99998, 0.337334
-30.1986, -29, 1.1986
-78.031, -77.9999, 0.0310822
-87.8142, -89, 1.18578
-88.727, -88.9999, 0.272926
-86.824, -87.0001, 0.176079
-87.5618, -88, 0.438171
7.99747, 8.00002, 0.00254822
-76.5954, -77, 0.404556
-76.8395, -78, 1.16053
7.35909, 7.99998, 0.6409
-76.8395, -78, 1.16053
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
4.53774, 4.00002, 0.537727
-29.2895, -29, 0.28945
-30.1986, -28.0001, 2.19852
-25.7041, -25, 0.704069
-78.031, -76.9999, 1.03106
-87.9441, -88, 0.0558929
-88.2021, -89, 0.79792
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-19.1096, -19, 0.109661
-64.1931, -65, 0.806938
4.53774, 4.00002, 0.537727
-29.2895, -29, 0.28945
-30.1986, -28.0001, 2.19852
-76.8395, -78.0001, 1.16057
-78.031, -77.0001, 1.03092
-87.9441, -88, 0.0558929
-88.2021, -89, 0.79792
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-19.1096, -19, 0.109661
-29.2895, -29, 0.28945
-30.1986, -28.0001, 2.19852
-76.8395, -78.0001, 1.16057
-78.031, -77.0001, 1.03092
-19.076, -19.0001, 0.0759048
-87.9441, -88, 0.0558929
-88.2021, -89, 0.79792
7.28029, 8, 0.719711
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-19.1096, -19, 0.109661
-76.5954, -77, 0.404556
-29.2895, -29, 0.289467
-30.1986, -28.0001, 2.19858
-25.6861, -24.9999, 0.686115
1.68468, 0.999977, 0.684708
-76.8395, -78.0001, 1.16057
-78.031, -77.0001, 1.03092
-19.076, -19.0001, 0.0759048
-88.2224, -88, 0.222427
-88.2021, -88.9999, 0.797806
-87.9441, -88, 0.0558853
7.28029, 8, 0.719711
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-18.6898, -20, 1.3102
-76.5954, -77, 0.404556
-29.2895, -29, 0.289467
-30.1986, -28.0001, 2.19858
-25.6861, -24.9999, 0.686115
-76.8395, -78.0001, 1.16057
-76.307, -77.9999, 1.69294
-19.076, -19.0001, 0.0759048
-88.2021, -88.9999, 0.797806
1.48511, 1.99993, 0.514824
7.28029, 8, 0.719711
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-18.6898, -20, 1.3102
-76.5954, -77, 0.404556
-30.1986, -28.0001, 2.19858
-29.2895, -28.9999, 0.289602
-25.7041, -25, 0.704159
-49.811, -51, 1.18904
-76.8395, -78.0001, 1.16057
-76.307, -77.9999, 1.69294
-17.4168, -18.0001, 0.583261
-88.2224, -88, 0.222427
-88.2021, -88.9999, 0.797806
1.48511, 1.99993, 0.514824
7.28029, 8, 0.719711
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-18.6898, -20, 1.3102
-76.5954, -77, 0.404556
-30.1986, -28.0001, 2.19858
-29.2895, -28.9999, 0.289602
-49.811, -51, 1.18904
-76.8395, -78.0001, 1.16057
-76.307, -77.9999, 1.69294
-88.2021, -88.9999, 0.797806
7.28029, 8, 0.719711
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-18.6898, -20, 1.3102
-76.5954, -77, 0.404556
-30.1986, -28.0001, 2.19858
-29.2895, -28.9999, 0.289602
-49.811, -51, 1.18904
-76.8395, -78.0001, 1.16057
-76.307, -77.9999, 1.69294
-87.8142, -89, 1.18578
-88.727, -88.9999, 0.272926
-88.2021, -89, 0.79792
7.28029, 8, 0.719711
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-18.6898, -20, 1.3102
-76.5954, -77, 0.404556
2.91083, 1.99998, 0.910851
2.33731, 1.99998, 0.337334
-30.1986, -30, 0.198591
-76.307, -77.9999, 1.69294
-87.8142, -89, 1.18578
-88.727, -88.9999, 0.272926
-88.2021, -89, 0.79792
7.28029, 8, 0.719711
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-18.6898, -20, 1.3102
-76.5954, -77, 0.404556
2.91083, 1.99998, 0.910851
2.33731, 1.99998, 0.337334
-30.1986, -30, 0.198591
-76.307, -77.9999, 1.69294
-87.8142, -89, 1.18578
-88.727, -88.9999, 0.272926
-88.2021, -89, 0.79792
7.28029, 8, 0.719711
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
7.99747, 8.00002, 0.00254822
-76.5954, -77, 0.404556
2.91083, 1.99998, 0.910851
2.33731, 1.99998, 0.337334
-30.1986, -29, 1.1986
-78.031, -77.9999, 0.0310822
-87.8142, -89, 1.18578
-88.727, -88.9999, 0.272926
-88.2021, -89, 0.79792
7.28029, 8, 0.719711
-86.824, -87.0001, 0.176079
-87.5618, -88, 0.438171
7.99747, 8.00002, 0.00254822
-76.5954, -77, 0.404556
2.91083, 1.99998, 0.910851
2.33731, 1.99998, 0.337334
-30.1986, -29, 1.1986
-78.031, -77.9999, 0.0310822
-87.8142, -89, 1.18578
-88.727, -88.9999, 0.272926
-88.2021, -89, 0.79792
8.1301, 9, 0.869896
7.35909, 8.99989, 1.6408
7.28029, 8, 0.719711
-86.824, -87.0001, 0.176079
-87.5618, -88, 0.438171
7.99747, 8.00002, 0.00254822
-76.5954, -77, 0.404556
2.91083, 1.99998, 0.910851
2.33731, 1.99998, 0.337334
-30.1986, -29, 1.1986
-78.031, -77.9999, 0.0310822
-87.8142, -89, 1.18578
-88.727, -88.9999, 0.272926
-88.2021, -89, 0.79792
8.1301, 9, 0.869896
7.35909, 8.99989, 1.6408
7.28029, 8, 0.719711
-86.824, -87.0001, 0.176079
-87.5618, -88, 0.438171
7.60983, 6.00003, 1.6098
7.99747, 8.00002, 0.00254822
-76.5954, -77, 0.404556
-76.8395, -78.0001, 1.16057
-77.2109, -78, 0.789108
-87.9441, -88, 0.0558929
-87.9992, -88, 0.000770569
10.0129, 9.00002, 1.01289
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-76.5954, -77, 0.404556
-29.2895, -29, 0.289467
-30.1986, -28.0001, 2.19858
-76.8395, -78.0001, 1.16057
-87.9441, -88, 0.0558929
-88.2021, -89, 0.79792
10.0129, 9.00002, 1.01289
7.28029, 6.99998, 0.280304
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-29.2895, -29, 0.289467
-30.1986, -28.0001, 2.19858
1.68469, 1.99995, 0.315254
-76.8395, -78.0001, 1.16057
-76.307, -77.9999, 1.69294
-19.076, -19.0001, 0.0759048
-87.9441, -88, 0.0558929
-88.2021, -88.9999, 0.797806
7.28029, 8.00009, 0.719803
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-76.5954, -77, 0.404533
-29.2895, -29, 0.289467
-30.1986, -28.0001, 2.19858
-76.8395, -78.0001, 1.16057
-78.031, -77.0001, 1.03092
-19.076, -19.0001, 0.0759048
-87.9441, -88, 0.0558929
-88.2021, -88.9999, 0.797806
7.28029, 8, 0.719711
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-16.0243, -17, 0.975672
-78.2317, -79, 0.768272
-76.5954, -77, 0.404533
-29.2895, -29, 0.289467
-30.1986, -28.0001, 2.19858
-25.6861, -24.9999, 0.686115
1.68469, 1.99995, 0.315254
1.6785, 2, 0.321495
-76.8395, -78.0001, 1.16057
-76.307, -77.9999, 1.69294
-19.076, -19.0001, 0.0759048
-88.2224, -88, 0.222427
-88.2021, -88.9999, 0.797806
-87.9441, -88, 0.0558853
7.28029, 8, 0.719711
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-64.1931, -66.0001, 1.80697
5.80282, 6.99996, 1.19714
-78.2317, -79, 0.768272
-76.5954, -77, 0.404533
-29.2895, -29, 0.289467
-30.1986, -28.0001, 2.19858
-25.6861, -24.9999, 0.686115
1.6785, 2, 0.321495
-76.8395, -78.0001, 1.16057
-76.307, -77.9999, 1.69294
-19.076, -19.0001, 0.0759048
-88.2224, -88, 0.222427
-88.2021, -88.9999, 0.797806
7.28029, 8, 0.719711
-86.6298, -86, 0.629791
-86.824, -87, 0.175949
-64.1931, -66.0001, 1.80697
5.80282, 6.99996, 1.19714
-78.2317, -79, 0.768272
-76.5954, -77, 0.404533
-30.1986, -28.0001, 2.19858
-29.2895, -28.9999, 0.289602
10.561, 10, 0.560959
-25.6861, -25, 0.686054
-49.811, -51, 1.18904
1.6785, 2, 0.321495
-76.8395, -78.0001, 1.16057
-76.307, -77.9999, 1.69294
-17.4168, -18.0001, 0.583261
-88.2021, -88.9999, 0.797806
7.28029, 8, 0.719711
