IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 0.9853951890034365, 0.9913569576490925, 0.9883670831538129, 0.8536950575314272, 0.662580317421944, 1.804749266882633, 1.0856768435651798, 10.0, 17.0, 1147.0
0.55, 0.9853951890034365, 0.9913569576490925, 0.9883670831538129, 0.8536950575314272, 0.662580317421944, 1.804749266882633, 1.0856768435651798, 10.0, 17.0, 1147.0
0.6000000000000001, 0.9853951890034365, 0.9913569576490925, 0.9883670831538129, 0.8536950575314272, 0.662580317421944, 1.804749266882633, 1.0856768435651798, 10.0, 17.0, 1147.0
0.6500000000000001, 0.9853951890034365, 0.9913569576490925, 0.9883670831538129, 0.8536950575314272, 0.662580317421944, 1.804749266882633, 1.0856768435651798, 10.0, 17.0, 1147.0
0.7000000000000002, 0.9853951890034365, 0.9913569576490925, 0.9883670831538129, 0.8536950575314272, 0.662580317421944, 1.804749266882633, 1.0856768435651798, 10.0, 17.0, 1147.0
0.7500000000000002, 0.9836769759450171, 0.989628349178911, 0.986643688065489, 0.8550092886972788, 0.66240668363676, 1.786786722599559, 0.9968878138955559, 12.0, 19.0, 1145.0
0.8000000000000003, 0.9836769759450171, 0.989628349178911, 0.986643688065489, 0.8550092886972788, 0.66240668363676, 1.786786722599559, 0.9968878138955559, 12.0, 19.0, 1145.0
0.8500000000000003, 0.9759450171821306, 0.9818496110630942, 0.9788884101680311, 0.846737874668407, 0.6522079040023581, 1.7742626053591597, 0.9848552126134309, 21.0, 28.0, 1136.0
0.9000000000000004, 0.8874570446735395, 0.8928262748487468, 0.890133563119345, 0.8089221139983754, 0.6207690821321358, 1.6824288959606621, 0.8968106598462099, 124.0, 131.0, 1033.0
0.9500000000000004, 0.4381443298969072, 0.4407951598962835, 0.4394657475226196, 0.6741677664955886, 0.4896471784439206, 1.318904429938606, 0.6418281807448953, 647.0, 654.0, 510.0
Avg, 0.9195876288659794, 0.9251512532411409, 0.922361051271004, 0.8308321620214064, 0.6400339118961654, 1.737291571087071, 0.9945653898821547, --, --, --
Time: 15.184747327000878
