IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 0.9846022241231822, 0.9948141745894555, 0.9896818572656922, 0.840785955817767, 0.6730642576211797, 1.8376735607748884, 1.1069746312614965, 6.0, 18.0, 1151.0
0.55, 0.9846022241231822, 0.9948141745894555, 0.9896818572656922, 0.840785955817767, 0.6730642576211797, 1.8376735607748884, 1.1069746312614965, 6.0, 18.0, 1151.0
0.6000000000000001, 0.9846022241231822, 0.9948141745894555, 0.9896818572656922, 0.840785955817767, 0.6730642576211797, 1.8376735607748884, 1.1069746312614965, 6.0, 18.0, 1151.0
0.6500000000000001, 0.9846022241231822, 0.9948141745894555, 0.9896818572656922, 0.840785955817767, 0.6730642576211797, 1.8376735607748884, 1.1069746312614965, 6.0, 18.0, 1151.0
0.7000000000000002, 0.9846022241231822, 0.9948141745894555, 0.9896818572656922, 0.840785955817767, 0.6730642576211797, 1.8376735607748884, 1.1069746312614965, 6.0, 18.0, 1151.0
0.7500000000000002, 0.9828913601368692, 0.993085566119274, 0.9879621668099743, 0.8400280529099678, 0.6733904506425559, 1.8200800896114024, 1.0242501648371456, 8.0, 20.0, 1149.0
0.8000000000000003, 0.9820359281437125, 0.9922212618841832, 0.9871023215821152, 0.8373881312830738, 0.6677140851140064, 1.8195362463988112, 1.0245303342255556, 9.0, 21.0, 1148.0
0.8500000000000003, 0.9760479041916168, 0.986171132238548, 0.9810834049871023, 0.8322307848096204, 0.6631387974956451, 1.8093902798162347, 1.0157653077535636, 16.0, 28.0, 1141.0
0.9000000000000004, 0.8905047048759623, 0.8997407087294728, 0.8950988822012037, 0.7913695004639283, 0.6307030063328859, 1.6906216025379157, 0.884649265196253, 116.0, 128.0, 1041.0
0.9500000000000004, 0.41830624465355004, 0.4226447709593777, 0.4204643164230439, 0.6485322538695196, 0.4950098756324463, 1.2827655630664858, 0.6487970868111943, 668.0, 680.0, 489.0
Avg, 0.9172797262617622, 0.9267934312878132, 0.92201203783319, 0.8153478502424946, 0.6495277503323439, 1.7610761585305295, 1.0132865315131196, --, --, --
Time: 15.171186764000595
