IoU, Prec., Rec., F1, ang. err., std. ang. err., cent. err., std. cent. err. ,F. Neg, F. Pos, T. Pos 
0.5, 0.985445205479452, 0.9948141745894555, 0.9901075268817204, 1.0222340756629829, 0.831698157733696, 1.5837364151318984, 1.0051974729888213, 6.0, 17.0, 1151.0
0.55, 0.985445205479452, 0.9948141745894555, 0.9901075268817204, 1.0222340756629829, 0.831698157733696, 1.5837364151318984, 1.0051974729888213, 6.0, 17.0, 1151.0
0.6000000000000001, 0.985445205479452, 0.9948141745894555, 0.9901075268817204, 1.0222340756629829, 0.831698157733696, 1.5837364151318984, 1.0051974729888213, 6.0, 17.0, 1151.0
0.6500000000000001, 0.985445205479452, 0.9948141745894555, 0.9901075268817204, 1.0222340756629829, 0.831698157733696, 1.5837364151318984, 1.0051974729888213, 6.0, 17.0, 1151.0
0.7000000000000002, 0.985445205479452, 0.9948141745894555, 0.9901075268817204, 1.0222340756629829, 0.831698157733696, 1.5837364151318984, 1.0051974729888213, 6.0, 17.0, 1151.0
0.7500000000000002, 0.9837328767123288, 0.993085566119274, 0.9883870967741936, 1.0232154825887085, 0.8320317153835037, 1.5663717953240819, 0.9155050609260679, 8.0, 19.0, 1149.0
0.8000000000000003, 0.9828767123287672, 0.9922212618841832, 0.9875268817204302, 1.0210706457604257, 0.8292128981788013, 1.5654332895789391, 0.915351069690357, 9.0, 20.0, 1148.0
0.8500000000000003, 0.9708904109589042, 0.9801210025929127, 0.975483870967742, 1.0082526167415793, 0.8218686323034078, 1.5569732612448905, 0.896131961851995, 23.0, 34.0, 1134.0
0.9000000000000004, 0.898972602739726, 0.9075194468452895, 0.9032258064516129, 0.9576381580646101, 0.789336051697368, 1.4916048509198494, 0.8372562930504275, 107.0, 118.0, 1050.0
0.9500000000000004, 0.449486301369863, 0.45375972342264476, 0.45161290322580644, 0.7238450720480506, 0.5319093470308915, 1.1778097502482687, 0.5886298517044334, 632.0, 643.0, 525.0
Avg, 0.921318493150685, 0.9300777873811581, 0.9256774193548387, 0.9845192353518287, 0.7962849433262453, 1.527687502297552, 0.917886160216739, --, --, --
Time: 15.024064211002496
